"naps","city","p","latitude","longitude","date.time","pollutant","concentration"
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 21:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 21:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 22:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 22:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 22:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 23:00:00,"O3",21
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 23:00:00,"NO2",8
30118,"Halifax","NS",44.646425,-63.573383,2018-01-02 23:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 00:00:00,"O3",19
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 00:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 00:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 01:00:00,"O3",20
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 01:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 01:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 02:00:00,"O3",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 02:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 02:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 03:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 03:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 03:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 04:00:00,"O3",20
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 04:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 04:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 05:00:00,"O3",19
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 05:00:00,"NO2",7
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 05:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 06:00:00,"O3",11
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 06:00:00,"NO2",13
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 06:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 07:00:00,"O3",9
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 07:00:00,"NO2",17
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 07:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 08:00:00,"O3",8
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 08:00:00,"NO2",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 08:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 09:00:00,"O3",16
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 09:00:00,"NO2",17
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 09:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 10:00:00,"O3",20
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 10:00:00,"NO2",11
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 10:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 11:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 11:00:00,"NO2",13
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 11:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 12:00:00,"O3",27
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 12:00:00,"NO2",7
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 12:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 13:00:00,"O3",26
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 13:00:00,"NO2",7
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 13:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 14:00:00,"O3",23
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 14:00:00,"NO2",9
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 14:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 15:00:00,"O3",15
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 15:00:00,"NO2",15
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 15:00:00,"SO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 16:00:00,"O3",15
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 16:00:00,"NO2",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 16:00:00,"SO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 17:00:00,"O3",15
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 17:00:00,"NO2",15
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 17:00:00,"SO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 18:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 18:00:00,"NO2",12
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 18:00:00,"SO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 19:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 19:00:00,"NO2",9
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 19:00:00,"SO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 20:00:00,"O3",19
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 20:00:00,"NO2",6
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 20:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 21:00:00,"O3",17
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 21:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 21:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 22:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 22:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 22:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 23:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 23:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-03 23:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 00:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 00:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 00:00:00,"SO2",2
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 01:00:00,"O3",22
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 01:00:00,"NO2",3
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 01:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 02:00:00,"O3",25
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 02:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 02:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 03:00:00,"O3",21
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 03:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 03:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 04:00:00,"O3",17
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 04:00:00,"NO2",4
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 04:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 05:00:00,"O3",21
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 05:00:00,"NO2",5
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 05:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 06:00:00,"O3",20
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 06:00:00,"NO2",11
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 06:00:00,"SO2",0
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 07:00:00,"O3",7
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 07:00:00,"NO2",30
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 07:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 08:00:00,"O3",8
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 08:00:00,"NO2",24
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 08:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 09:00:00,"O3",12
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 09:00:00,"NO2",20
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 09:00:00,"SO2",1
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 10:00:00,"O3",18
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 10:00:00,"NO2",13
30118,"Halifax","NS",44.646425,-63.573383,2018-01-04 10:00:00,"SO2",1
